System_Time,Gear,Gear_Num,Speed_kmh,Engine_RPM,Coolant_Temp_C,Oil_Temp_C,Ambient_Temp_C,Fuel_Rate_mL_s,Remaining_Fuel_L,Fuel_Pct,Distance_km,Accel_ms2,Engine_Load_Pct,Throttle_Pct,Rev_Limiter,Engine_State,Stall_Risk,Clutch_State,Brake_State,Battery_V,Tyre_P_FL,Tyre_P_FR,Tyre_P_RL,Tyre_P_RR
09:49:15,3rd Gear,3,25,2018,51.37,52.13,29.7,0.0,39.139,97.8,0.6725,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.38,32.1,32.0,31.8,31.9
09:49:15,3rd Gear,3,25,2018,51.38,52.15,29.7,0.0,39.139,97.8,0.6732,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.38,32.1,32.0,31.8,31.9
09:49:15,3rd Gear,3,25,2018,51.39,52.17,29.7,0.0,39.139,97.8,0.6739,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.38,32.1,32.0,31.8,31.9
09:49:15,3rd Gear,3,25,2018,51.4,52.19,29.7,0.0,39.139,97.8,0.6746,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.38,32.1,32.0,31.8,31.9
09:49:15,3rd Gear,3,25,2018,51.41,52.2,29.7,0.0,39.139,97.8,0.6753,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.38,32.1,32.0,31.8,31.9
09:49:16,3rd Gear,3,25,2018,51.41,52.22,29.7,0.0,39.139,97.8,0.676,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.38,32.1,32.0,31.8,31.9
09:49:16,3rd Gear,3,25,2018,51.42,52.24,29.7,0.0,39.139,97.8,0.6767,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.38,32.1,32.0,31.8,31.9
09:49:16,3rd Gear,3,25,2018,51.43,52.26,29.7,0.0,39.139,97.8,0.6774,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.38,32.1,32.0,31.8,31.9
09:49:16,3rd Gear,3,25,2018,51.44,52.28,29.7,0.0,39.139,97.8,0.6781,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.38,32.1,32.0,31.8,31.9
09:49:16,3rd Gear,3,25,2018,51.45,52.3,29.7,0.0,39.139,97.8,0.6788,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.39,32.1,32.0,31.8,31.9
09:49:16,3rd Gear,3,25,2018,51.46,52.31,29.7,0.0,39.139,97.8,0.6795,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.39,32.1,32.0,31.8,31.9
09:49:16,3rd Gear,3,25,2018,51.46,52.33,29.7,0.0,39.139,97.8,0.6801,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.39,32.1,32.0,31.8,31.9
09:49:17,3rd Gear,3,25,2018,51.47,52.35,29.7,0.0,39.139,97.8,0.6808,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.39,32.1,32.0,31.8,31.9
09:49:17,3rd Gear,3,25,2018,51.48,52.37,29.7,0.0,39.139,97.8,0.6815,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.39,32.1,32.0,31.8,31.9
09:49:17,3rd Gear,3,25,2018,51.49,52.39,29.7,0.0,39.139,97.8,0.6822,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.39,32.1,32.0,31.8,31.9
09:49:17,3rd Gear,3,25,2018,51.5,52.41,29.7,0.0,39.139,97.8,0.6829,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.39,32.1,32.0,31.8,31.9
09:49:17,3rd Gear,3,25,2018,51.5,52.42,29.7,0.0,39.139,97.8,0.6836,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.39,32.1,32.0,31.8,31.9
09:49:17,3rd Gear,3,25,2018,51.51,52.44,29.7,0.0,39.139,97.8,0.6843,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.39,32.1,32.0,31.8,31.9
09:49:17,3rd Gear,3,25,2018,51.52,52.46,29.7,0.0,39.139,97.8,0.685,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.39,32.1,32.0,31.8,31.9
09:49:18,3rd Gear,3,25,2018,51.53,52.48,29.7,0.0,39.139,97.8,0.6857,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.4,32.1,32.0,31.8,31.9
09:49:18,3rd Gear,3,25,2018,51.54,52.5,29.7,0.0,39.139,97.8,0.6864,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.4,32.1,32.0,31.8,31.9
09:49:18,3rd Gear,3,25,2018,51.55,52.51,29.7,0.0,39.139,97.8,0.6871,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.4,32.1,32.0,31.8,31.9
09:49:18,3rd Gear,3,25,2018,51.55,52.53,29.7,0.0,39.139,97.8,0.6878,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.4,32.1,32.0,31.8,31.9
09:49:18,3rd Gear,3,25,2018,51.56,52.55,29.7,0.0,39.139,97.8,0.6885,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.4,32.1,32.0,31.8,31.9
09:49:19,3rd Gear,3,25,2018,51.57,52.57,29.7,0.0,39.139,97.8,0.6892,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.4,32.1,32.0,31.8,31.9
09:49:19,3rd Gear,3,25,2018,51.58,52.59,29.7,0.0,39.139,97.8,0.6899,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.4,32.1,32.0,31.8,31.9
09:49:19,3rd Gear,3,25,2018,51.59,52.6,29.7,0.0,39.139,97.8,0.6906,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.4,32.1,32.0,31.8,31.9
09:49:19,3rd Gear,3,25,2018,51.59,52.62,29.7,0.0,39.139,97.8,0.6913,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.4,32.1,32.0,31.8,31.9
09:49:19,3rd Gear,3,25,2018,51.6,52.64,29.7,0.0,39.139,97.8,0.692,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.4,32.1,32.0,31.8,31.9
09:49:19,3rd Gear,3,25,2018,51.61,52.66,29.7,0.0,39.139,97.8,0.6926,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.41,32.1,32.0,31.8,31.9
09:49:19,3rd Gear,3,25,2018,51.62,52.68,29.7,0.0,39.139,97.8,0.6933,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.41,32.1,32.0,31.8,31.9
09:49:20,3rd Gear,3,25,2018,51.63,52.69,29.7,0.0,39.139,97.8,0.694,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.41,32.1,32.0,31.8,31.9
09:49:20,3rd Gear,3,25,2018,51.63,52.71,29.7,0.0,39.139,97.8,0.6947,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.41,32.1,32.0,31.8,31.9
09:49:20,3rd Gear,3,25,2018,51.64,52.73,29.7,0.0,39.139,97.8,0.6954,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.41,32.1,32.0,31.8,31.9
09:49:20,3rd Gear,3,25,2018,51.65,52.75,29.7,0.0,39.139,97.8,0.6961,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.41,32.1,32.0,31.8,31.9
09:49:20,3rd Gear,3,25,2018,51.66,52.77,29.7,0.0,39.139,97.8,0.6968,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.41,32.1,32.0,31.8,31.9
09:49:20,3rd Gear,3,25,2018,51.67,52.78,29.7,0.0,39.139,97.8,0.6975,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.41,32.1,32.0,31.8,31.9
09:49:20,3rd Gear,3,25,2018,51.67,52.8,29.7,0.0,39.139,97.8,0.6982,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.41,32.1,32.0,31.8,31.9
09:49:21,3rd Gear,3,25,2018,51.68,52.82,29.7,0.0,39.139,97.8,0.6989,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.41,32.1,32.0,31.8,31.9
09:49:21,3rd Gear,3,25,2018,51.69,52.84,29.7,0.0,39.139,97.8,0.6996,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.42,32.1,32.0,31.8,31.9
09:49:21,3rd Gear,3,25,2018,51.7,52.85,29.7,0.0,39.139,97.8,0.7003,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.42,32.1,32.0,31.8,31.9
09:49:21,3rd Gear,3,25,2018,51.71,52.87,29.7,0.0,39.139,97.8,0.701,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.42,32.1,32.0,31.8,31.9
09:49:21,3rd Gear,3,25,2018,51.71,52.89,29.7,0.0,39.139,97.8,0.7017,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.42,32.1,32.0,31.8,31.9
09:49:21,3rd Gear,3,25,2018,51.72,52.91,29.7,0.0,39.139,97.8,0.7024,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.42,32.1,32.0,31.8,31.9
09:49:21,3rd Gear,3,25,2018,51.73,52.93,29.7,0.0,39.139,97.8,0.7031,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.42,32.1,32.0,31.8,31.9
09:49:21,3rd Gear,3,25,2018,51.74,52.94,29.7,0.0,39.139,97.8,0.7038,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.42,32.1,32.0,31.8,31.9
09:49:22,3rd Gear,3,25,2018,51.75,52.96,29.7,0.0,39.139,97.8,0.7045,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.42,32.1,32.0,31.8,31.9
09:49:22,3rd Gear,3,25,2018,51.75,52.98,29.7,0.0,39.139,97.8,0.7051,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.42,32.1,32.0,31.8,31.9
09:49:22,3rd Gear,3,25,2018,51.76,53.0,29.7,0.0,39.139,97.8,0.7058,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.42,32.1,32.0,31.8,31.9
09:49:22,3rd Gear,3,25,2018,51.77,53.01,29.7,0.0,39.139,97.8,0.7065,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.43,32.1,32.0,31.8,31.9
09:49:22,3rd Gear,3,25,2018,51.78,53.03,29.7,0.0,39.139,97.8,0.7072,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.43,32.1,32.0,31.8,31.9
09:49:22,3rd Gear,3,25,2018,51.79,53.05,29.7,0.0,39.139,97.8,0.7079,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.43,32.1,32.0,31.8,31.9
09:49:22,3rd Gear,3,25,2018,51.79,53.07,29.7,0.0,39.139,97.8,0.7086,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.43,32.1,32.0,31.8,31.9
09:49:23,3rd Gear,3,25,2018,51.8,53.08,29.7,0.0,39.139,97.8,0.7093,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.43,32.1,32.0,31.8,31.9
09:49:23,3rd Gear,3,25,2018,51.81,53.1,29.7,0.0,39.139,97.8,0.71,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.43,32.1,32.0,31.8,31.9
09:49:23,3rd Gear,3,25,2018,51.82,53.12,29.7,0.0,39.139,97.8,0.7107,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.43,32.1,32.0,31.8,31.9
09:49:23,3rd Gear,3,25,2018,51.82,53.14,29.7,0.0,39.139,97.8,0.7114,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.43,32.1,32.0,31.8,31.9
09:49:23,3rd Gear,3,25,2018,51.83,53.15,29.7,0.0,39.139,97.8,0.7121,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.43,32.1,32.0,31.8,31.9
09:49:23,3rd Gear,3,25,2018,51.84,53.17,29.7,0.0,39.139,97.8,0.7128,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.43,32.1,32.0,31.8,31.9
09:49:23,3rd Gear,3,25,2018,51.85,53.19,29.7,0.0,39.139,97.8,0.7135,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.44,32.1,32.0,31.8,31.9
09:49:23,3rd Gear,3,25,2018,51.86,53.21,29.7,0.0,39.139,97.8,0.7142,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.44,32.1,32.0,31.8,31.9
09:49:24,3rd Gear,3,25,2018,51.86,53.22,29.7,0.0,39.139,97.8,0.7149,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.44,32.1,32.0,31.8,31.9
09:49:24,3rd Gear,3,25,2018,51.87,53.24,29.7,0.0,39.139,97.8,0.7156,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.44,32.1,32.0,31.8,31.9
09:49:24,3rd Gear,3,25,2018,51.88,53.26,29.7,0.0,39.139,97.8,0.7163,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.44,32.1,32.0,31.8,31.9
09:49:24,3rd Gear,3,25,2018,51.89,53.27,29.7,0.0,39.139,97.8,0.717,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.44,32.1,32.0,31.8,31.9
09:49:24,3rd Gear,3,25,2018,51.9,53.29,29.7,0.0,39.139,97.8,0.7176,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.44,32.1,32.0,31.8,31.9
09:49:24,3rd Gear,3,25,2018,51.9,53.31,29.7,0.0,39.139,97.8,0.7183,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.44,32.1,32.0,31.8,31.9
09:49:24,3rd Gear,3,25,2018,51.91,53.33,29.7,0.0,39.139,97.8,0.719,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.44,32.1,32.0,31.8,31.9
09:49:25,3rd Gear,3,25,2018,51.92,53.34,29.7,0.0,39.139,97.8,0.7197,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.44,32.1,32.0,31.8,31.9
09:49:25,3rd Gear,3,25,2018,51.93,53.36,29.7,0.0,39.139,97.8,0.7204,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.45,32.1,32.0,31.8,31.9
09:49:25,3rd Gear,3,25,2018,51.93,53.38,29.7,0.0,39.139,97.8,0.7211,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.45,32.1,32.0,31.8,31.9
09:49:25,3rd Gear,3,25,2018,51.94,53.39,29.7,0.0,39.139,97.8,0.7218,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.45,32.1,32.0,31.8,31.9
09:49:25,3rd Gear,3,25,2018,51.95,53.41,29.7,0.0,39.139,97.8,0.7225,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.45,32.1,32.0,31.8,31.9
09:49:25,3rd Gear,3,25,2018,51.96,53.43,29.7,0.0,39.139,97.8,0.7232,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.45,32.1,32.0,31.8,31.9
09:49:25,3rd Gear,3,25,2018,51.96,53.45,29.7,0.0,39.139,97.8,0.7239,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.45,32.1,32.0,31.8,31.9
09:49:25,3rd Gear,3,25,2018,51.97,53.46,29.7,0.0,39.139,97.8,0.7246,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.45,32.1,32.0,31.8,31.9
09:49:26,3rd Gear,3,25,2018,51.98,53.48,29.7,0.0,39.139,97.8,0.7253,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.45,32.1,32.0,31.8,31.9
09:49:26,3rd Gear,3,25,2018,51.99,53.5,29.7,0.0,39.139,97.8,0.726,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.45,32.1,32.0,31.8,31.9
09:49:26,3rd Gear,3,25,2018,52.0,53.51,29.7,0.0,39.139,97.8,0.7267,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.45,32.1,32.0,31.8,31.9
09:49:26,3rd Gear,3,25,2018,52.0,53.53,29.7,0.0,39.139,97.8,0.7274,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.46,32.1,32.0,31.8,31.9
09:49:26,3rd Gear,3,25,2018,52.01,53.55,29.7,0.0,39.139,97.8,0.7281,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.46,32.1,32.0,31.8,31.9
09:49:26,3rd Gear,3,25,2018,52.02,53.56,29.7,0.0,39.139,97.8,0.7288,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.46,32.1,32.0,31.8,31.9
09:49:26,3rd Gear,3,25,2018,52.03,53.58,29.7,0.0,39.139,97.8,0.7295,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.46,32.1,32.0,31.8,31.9
09:49:27,3rd Gear,3,25,2018,52.03,53.6,29.7,0.0,39.139,97.8,0.7301,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.46,32.1,32.0,31.8,31.9
09:49:27,3rd Gear,3,25,2018,52.04,53.62,29.7,0.0,39.139,97.8,0.7308,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.46,32.1,32.0,31.8,31.9
09:49:27,3rd Gear,3,25,2018,52.05,53.63,29.7,0.0,39.139,97.8,0.7315,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.46,32.1,32.0,31.8,31.9
09:49:27,3rd Gear,3,25,2018,52.06,53.65,29.7,0.0,39.139,97.8,0.7322,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.46,32.1,32.0,31.8,31.9
09:49:27,3rd Gear,3,25,2018,52.06,53.67,29.7,0.0,39.139,97.8,0.7329,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.46,32.1,32.0,31.8,31.9
09:49:27,3rd Gear,3,25,2018,52.07,53.68,29.7,0.0,39.139,97.8,0.7336,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.46,32.1,32.0,31.8,31.9
09:49:27,3rd Gear,3,25,2018,52.08,53.7,29.7,0.0,39.139,97.8,0.7343,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.47,32.1,32.0,31.8,31.9
09:49:27,3rd Gear,3,25,2018,52.09,53.72,29.7,0.0,39.139,97.8,0.735,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.47,32.1,32.0,31.8,31.9
09:49:28,3rd Gear,3,25,2018,52.09,53.73,29.7,0.0,39.139,97.8,0.7357,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.47,32.1,32.0,31.8,31.9
09:49:28,3rd Gear,3,25,2018,52.1,53.75,29.7,0.0,39.139,97.8,0.7364,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.47,32.1,32.0,31.8,31.9
09:49:28,3rd Gear,3,25,2018,52.11,53.77,29.7,0.0,39.139,97.8,0.7371,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.47,32.1,32.0,31.8,31.9
09:49:28,3rd Gear,3,25,2018,52.12,53.78,29.7,0.0,39.139,97.8,0.7378,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.47,32.1,32.0,31.8,31.9
09:49:28,3rd Gear,3,25,2018,52.12,53.8,29.7,0.0,39.139,97.8,0.7385,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.47,32.1,32.0,31.8,31.9
09:49:28,3rd Gear,3,25,2018,52.13,53.82,29.7,0.0,39.139,97.8,0.7392,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.47,32.1,32.0,31.8,31.9
09:49:28,3rd Gear,3,25,2018,52.14,53.83,29.7,0.0,39.139,97.8,0.7399,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.47,32.1,32.0,31.8,31.9
09:49:29,3rd Gear,3,25,2018,52.15,53.85,29.7,0.0,39.139,97.8,0.7406,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.47,32.1,32.0,31.8,31.9
09:49:29,3rd Gear,3,25,2018,52.16,53.87,29.7,0.0,39.139,97.8,0.7413,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.48,32.1,32.0,31.8,31.9
09:49:29,3rd Gear,3,25,2018,52.16,53.88,29.7,0.0,39.139,97.8,0.742,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.48,32.1,32.0,31.8,31.9
09:49:29,3rd Gear,3,25,2018,52.17,53.9,29.7,0.0,39.139,97.8,0.7426,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.48,32.1,32.0,31.8,31.9
09:49:29,3rd Gear,3,25,2018,52.18,53.92,29.7,0.0,39.139,97.8,0.7433,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.48,32.1,32.0,31.8,31.9
09:49:29,3rd Gear,3,25,2018,52.19,53.93,29.7,0.0,39.139,97.8,0.744,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.48,32.1,32.0,31.8,31.9
09:49:29,3rd Gear,3,25,2018,52.19,53.95,29.7,0.0,39.139,97.8,0.7447,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.48,32.1,32.0,31.8,31.9
09:49:29,3rd Gear,3,25,2018,52.2,53.97,29.7,0.0,39.139,97.8,0.7454,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.48,32.1,32.0,31.8,31.9
09:49:30,3rd Gear,3,25,2018,52.21,53.98,29.7,0.0,39.139,97.8,0.7461,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.48,32.1,32.0,31.8,31.9
09:49:30,3rd Gear,3,25,2018,52.21,54.0,29.7,0.0,39.139,97.8,0.7468,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.48,32.1,32.0,31.8,31.9
09:49:30,3rd Gear,3,25,2018,52.22,54.02,29.7,0.0,39.139,97.8,0.7475,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.48,32.1,32.0,31.8,31.9
09:49:30,3rd Gear,3,25,2018,52.23,54.03,29.7,0.0,39.139,97.8,0.7482,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.49,32.1,32.0,31.8,31.9
09:49:30,3rd Gear,3,25,2018,52.24,54.05,29.7,0.0,39.139,97.8,0.7489,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.49,32.1,32.0,31.8,31.9
09:49:30,3rd Gear,3,25,2018,52.24,54.06,29.7,0.0,39.139,97.8,0.7496,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.49,32.1,32.0,31.8,31.9
09:49:30,3rd Gear,3,25,2018,52.25,54.08,29.7,0.0,39.139,97.8,0.7503,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.49,32.1,32.0,31.8,31.9
09:49:30,3rd Gear,3,25,2018,52.26,54.1,29.7,0.0,39.139,97.8,0.751,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.49,32.1,32.0,31.8,31.9
09:49:31,3rd Gear,3,25,2018,52.27,54.11,29.7,0.0,39.139,97.8,0.7517,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.49,32.1,32.0,31.8,31.9
09:49:31,3rd Gear,3,25,2018,52.27,54.13,29.7,0.0,39.139,97.8,0.7524,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.49,32.1,32.0,31.8,31.9
09:49:31,3rd Gear,3,25,2018,52.28,54.15,29.7,0.0,39.139,97.8,0.7531,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.49,32.1,32.0,31.8,31.9
09:49:31,3rd Gear,3,25,2018,52.29,54.16,29.7,0.0,39.139,97.8,0.7538,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.49,32.1,32.0,31.8,31.9
09:49:31,3rd Gear,3,25,2018,52.3,54.18,29.7,0.0,39.139,97.8,0.7545,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.49,32.1,32.0,31.8,31.9
09:49:31,3rd Gear,3,25,2018,52.3,54.2,29.7,0.0,39.139,97.8,0.7551,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.5,32.1,32.0,31.8,31.9
09:49:31,3rd Gear,3,25,2018,52.31,54.21,29.7,0.0,39.139,97.8,0.7558,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.5,32.1,32.0,31.8,31.9
09:49:31,3rd Gear,3,25,2018,52.32,54.23,29.7,0.0,39.139,97.8,0.7565,0.0,45.7,0.0,0,IDLE_CREEP,0,UP,OFF,13.5,32.1,32.0,31.8,31.9
